24173,129.4320987654321,494.43548387096774,597.7692307692307,847.8142857142857
24247,78.62305986696231,441.9193548387097,822.3243243243244,847.8142857142857
24260,61.23809523809524,782.4,152.68421052631578,888.7746478873239
24266,78.62305986696231,782.4,272.73214285714283,992.5346534653465
24267,44.02272727272727,590.8048780487804,108.13636363636364,695.4626865671642
24349,78.62305986696231,725.95,375.975,888.7746478873239
24505,129.4320987654321,725.95,664.6822429906542,1171.25
24532,24.2,375.734693877551,272.73214285714283,460.2105263157895
24538,61.23809523809524,1640.0,108.13636363636364,1600.4074074074074
24552,50.388888888888886,328.83720930232556,541.1951219512196,629.8426966292135
24587,44.02272727272727,716.7101449275362,272.73214285714283,760.2
24633,218.77777777777777,932.9565217391304,822.3243243243244,1554.375
24639,78.62305986696231,640.1304347826087,375.975,847.8142857142857
24672,78.62305986696231,590.8048780487804,664.6822429906542,1077.08
24861,78.62305986696231,494.43548387096774,664.6822429906542,992.5346534653465
24873,78.62305986696231,441.9193548387097,664.6822429906542,1077.08
24880,78.62305986696231,782.4,375.975,888.7746478873239
24919,78.62305986696231,716.7101449275362,375.975,888.7746478873239
24928,44.02272727272727,841.1320754716982,108.13636363636364,888.7746478873239
25034,78.57894736842105,545.6363636363636,670.7142857142857,992.5346534653465
25046,43.19512195121951,716.7101449275362,108.13636363636364,695.4626865671642
25083,78.62305986696231,441.9193548387097,664.6822429906542,847.8142857142857
25130,78.62305986696231,716.7101449275362,272.73214285714283,847.8142857142857
25296,129.4320987654321,328.83720930232556,664.6822429906542,831.75
25331,24.2,291.85,235.54545454545453,460.2105263157895
25351,78.62305986696231,1040.344827586207,375.975,1460.142857142857
25405,236.83333333333334,183.0,664.6822429906542,709.4166666666666
25426,78.62305986696231,375.734693877551,597.7692307692307,847.8142857142857
25430,129.4320987654321,328.83720930232556,541.1951219512196,709.4166666666666
25476,61.23809523809524,782.4,152.68421052631578,888.7746478873239
25482,43.19512195121951,375.734693877551,272.73214285714283,538.7241379310345
25513,61.23809523809524,782.4,207.19148936170214,888.7746478873239
25720,43.19512195121951,441.9193548387097,299.0816326530612,629.8426966292135
25739,78.62305986696231,545.6363636363636,741.4807692307693,992.5346534653465
25757,189.7826086956522,440.5,822.3243243243244,826.1666666666666
25856,78.62305986696231,725.95,664.6822429906542,1164.05
25875,43.19512195121951,545.6363636363636,189.0,629.8426966292135
25997,43.19512195121951,545.6363636363636,207.19148936170214,629.8426966292135
26008,78.62305986696231,545.6363636363636,375.975,760.2
26121,50.388888888888886,328.83720930232556,541.1951219512196,629.8426966292135
26192,24.2,328.83720930232556,189.0,460.2105263157895
26394,78.62305986696231,375.734693877551,375.975,629.8426966292135
26427,78.62305986696231,441.9193548387097,664.6822429906542,1077.08
26645,78.57894736842105,405.5833333333333,741.4807692307693,969.1666666666666
26896,78.62305986696231,663.7714285714286,822.3243243243244,1171.25
26923,78.57894736842105,725.95,822.3243243243244,1399.0
26948,129.4320987654321,441.9193548387097,541.1951219512196,695.4626865671642
27003,78.62305986696231,590.8048780487804,469.625,888.7746478873239
27029,129.4320987654321,590.8048780487804,741.4807692307693,992.5346534653465
27094,78.62305986696231,841.1320754716982,556.9166666666666,1164.05
27172,37.806451612903224,882.6444444444444,50.08695652173913,888.7746478873239
27193,78.62305986696231,590.8048780487804,664.6822429906542,992.5346534653465
27230,129.4320987654321,246.59459459459458,664.6822429906542,709.4166666666666
27242,78.62305986696231,782.4,482.15555555555557,1164.05
27338,78.62305986696231,932.9565217391304,822.3243243243244,1554.375
27347,37.806451612903224,640.1304347826087,77.55102040816327,695.4626865671642
27402,78.62305986696231,663.7714285714286,664.6822429906542,1075.972602739726
27602,78.62305986696231,375.734693877551,541.1951219512196,629.8426966292135
27608,61.23809523809524,882.6444444444444,152.68421052631578,992.5346534653465
27665,86.25,375.734693877551,299.0816326530612,538.7241379310345
27685,8.0,122.6470588235294,822.3243243243244,644.25
27742,50.388888888888886,246.59459459459458,597.7692307692307,629.8426966292135
27833,20.0,441.9193548387097,822.3243243243244,847.8142857142857
27918,78.62305986696231,183.0,822.3243243243244,695.4626865671642
27957,129.4320987654321,716.7101449275362,556.9166666666666,992.5346534653465
27986,43.19512195121951,590.8048780487804,235.54545454545453,760.2
28007,78.62305986696231,545.6363636363636,272.73214285714283,760.2
28010,61.23809523809524,932.9565217391304,125.47619047619048,992.5346534653465
28072,61.23809523809524,841.1320754716982,77.55102040816327,888.7746478873239
28128,78.62305986696231,1040.344827586207,822.3243243243244,1600.4074074074074
28153,50.388888888888886,291.85,375.975,538.7241379310345
28171,78.62305986696231,441.9193548387097,375.975,760.2
28177,129.4320987654321,1196.7,482.15555555555557,1600.4074074074074
28208,50.388888888888886,328.83720930232556,375.975,538.7241379310345
28239,129.4320987654321,882.6444444444444,556.9166666666666,1288.8
28275,78.62305986696231,441.9193548387097,822.3243243243244,992.5346534653465
28416,78.62305986696231,545.6363636363636,822.3243243243244,1075.972602739726
28493,78.62305986696231,441.9193548387097,541.1951219512196,760.2
28516,78.62305986696231,183.0,741.4807692307693,695.4626865671642
28577,78.62305986696231,716.7101449275362,375.975,992.5346534653465
28619,78.62305986696231,782.4,664.6822429906542,1164.05
28694,78.62305986696231,441.9193548387097,556.9166666666666,695.4626865671642
28770,78.62305986696231,882.6444444444444,741.4807692307693,1600.4074074074074
28809,78.62305986696231,841.1320754716982,664.6822429906542,1399.0
28850,129.4320987654321,375.734693877551,469.625,538.7241379310345
28946,196.46666666666667,439.4,883.0,1075.972602739726
29009,78.62305986696231,183.0,822.3243243243244,629.8426966292135
29084,24.2,375.734693877551,183.0625,538.7241379310345
29098,78.62305986696231,841.1320754716982,469.625,1164.05
29169,78.62305986696231,782.4,664.6822429906542,1164.05
29271,129.4320987654321,716.7101449275362,375.975,847.8142857142857
29284,37.806451612903224,1305.0,50.08695652173913,1460.142857142857
29285,61.23809523809524,882.6444444444444,125.47619047619048,992.5346534653465
29298,43.19512195121951,494.43548387096774,207.19148936170214,629.8426966292135
29476,78.62305986696231,1040.344827586207,375.975,1288.8
29504,78.62305986696231,841.1320754716982,556.9166666666666,1288.8
29674,61.23809523809524,716.7101449275362,207.19148936170214,847.8142857142857
29675,78.62305986696231,545.6363636363636,375.975,760.2
29743,78.62305986696231,545.6363636363636,556.9166666666666,992.5346534653465
29774,31.37037037037037,494.43548387096774,108.13636363636364,538.7241379310345
29814,78.62305986696231,545.6363636363636,375.975,760.2
29822,78.62305986696231,375.734693877551,541.1951219512196,888.7746478873239
29828,61.23809523809524,1040.344827586207,152.68421052631578,1164.05
29961,44.02272727272727,441.9193548387097,189.0,629.8426966292135
29976,43.19512195121951,375.734693877551,125.47619047619048,460.2105263157895
30098,78.62305986696231,882.6444444444444,375.975,1164.05
30300,196.46666666666667,565.0,966.5454545454545,1077.08
30482,78.62305986696231,782.4,741.4807692307693,1288.8
30498,43.19512195121951,441.9193548387097,207.19148936170214,538.7241379310345
30500,86.25,375.734693877551,207.19148936170214,460.2105263157895
30503,78.62305986696231,291.85,541.1951219512196,629.8426966292135
30546,78.62305986696231,1040.344827586207,375.975,1460.142857142857
30633,168.0,1305.0,664.6822429906542,1600.4074074074074
30679,44.02272727272727,640.1304347826087,152.68421052631578,760.2
30745,78.62305986696231,494.43548387096774,272.73214285714283,629.8426966292135
30777,61.23809523809524,1196.7,299.0816326530612,1460.142857142857
30883,78.62305986696231,640.1304347826087,664.6822429906542,1164.05
30907,78.62305986696231,545.6363636363636,375.975,695.4626865671642
30913,61.23809523809524,716.7101449275362,272.73214285714283,992.5346534653465
30935,129.4320987654321,494.43548387096774,741.4807692307693,969.1666666666666
31011,78.62305986696231,663.7714285714286,822.3243243243244,1075.972602739726
31040,44.02272727272727,716.7101449275362,152.68421052631578,847.8142857142857
31194,78.62305986696231,640.1304347826087,664.6822429906542,1164.05
31294,61.23809523809524,882.6444444444444,272.73214285714283,1075.972602739726
31313,78.62305986696231,441.9193548387097,375.975,695.4626865671642
31363,24.2,291.85,272.73214285714283,460.2105263157895
31420,78.62305986696231,716.7101449275362,482.15555555555557,1075.972602739726
31435,61.23809523809524,1040.344827586207,299.0816326530612,1288.8
31453,61.23809523809524,716.7101449275362,207.19148936170214,888.7746478873239
31479,78.62305986696231,545.6363636363636,664.6822429906542,1075.972602739726
31746,78.62305986696231,782.4,822.3243243243244,1399.0
31791,129.4320987654321,663.7714285714286,664.6822429906542,1164.05
31794,189.7826086956522,545.6363636363636,822.3243243243244,1075.972602739726
31808,78.57894736842105,328.83720930232556,741.4807692307693,826.1666666666666
31954,104.26666666666667,725.95,822.3243243243244,1164.05
32082,24.2,441.9193548387097,272.73214285714283,629.8426966292135
32086,24.2,375.734693877551,77.55102040816327,538.7241379310345
32102,78.62305986696231,716.7101449275362,469.625,888.7746478873239
32171,78.57894736842105,405.5833333333333,670.7142857142857,847.8142857142857
32282,44.02272727272727,640.1304347826087,125.47619047619048,695.4626865671642
32323,78.62305986696231,716.7101449275362,375.975,992.5346534653465
32394,78.62305986696231,640.1304347826087,482.15555555555557,847.8142857142857
32525,78.62305986696231,882.6444444444444,482.15555555555557,1164.05
32588,129.4320987654321,590.8048780487804,664.6822429906542,992.5346534653465
32636,61.23809523809524,716.7101449275362,299.0816326530612,888.7746478873239
32736,78.62305986696231,375.734693877551,375.975,629.8426966292135
32812,61.23809523809524,1305.0,125.47619047619048,1600.4074074074074
32920,61.23809523809524,1040.344827586207,299.0816326530612,1288.8
32958,78.62305986696231,716.7101449275362,375.975,992.5346534653465
33016,78.62305986696231,545.6363636363636,375.975,992.5346534653465
33086,78.62305986696231,932.9565217391304,597.7692307692307,1288.8
33138,78.62305986696231,441.9193548387097,822.3243243243244,1077.08
33144,61.23809523809524,782.4,207.19148936170214,992.5346534653465
33300,317.85714285714283,439.4,966.5454545454545,1077.08
33435,78.62305986696231,246.59459459459458,822.3243243243244,888.7746478873239
33560,61.23809523809524,841.1320754716982,108.13636363636364,888.7746478873239
33605,129.4320987654321,545.6363636363636,741.4807692307693,969.1666666666666
33736,44.02272727272727,841.1320754716982,272.73214285714283,992.5346534653465
33746,78.62305986696231,782.4,482.15555555555557,1164.05
33868,50.388888888888886,291.85,541.1951219512196,538.7241379310345
33873,78.57894736842105,841.1320754716982,670.7142857142857,1399.0
33972,78.62305986696231,590.8048780487804,664.6822429906542,992.5346534653465
33980,61.23809523809524,716.7101449275362,207.19148936170214,847.8142857142857
34000,61.23809523809524,882.6444444444444,108.13636363636364,992.5346534653465
34085,129.4320987654321,640.1304347826087,556.9166666666666,992.5346534653465
34122,129.4320987654321,328.83720930232556,664.6822429906542,709.4166666666666
34143,78.62305986696231,590.8048780487804,556.9166666666666,992.5346534653465
34284,78.62305986696231,663.7714285714286,670.7142857142857,1164.05
34340,78.62305986696231,716.7101449275362,375.975,888.7746478873239
34455,78.62305986696231,328.83720930232556,541.1951219512196,629.8426966292135
34465,78.62305986696231,328.83720930232556,664.6822429906542,760.2
34471,78.62305986696231,782.4,664.6822429906542,1164.05
34483,78.62305986696231,1196.7,597.7692307692307,1600.4074074074074
34652,78.62305986696231,882.6444444444444,664.6822429906542,1600.4074074074074
34655,61.23809523809524,1305.0,299.0816326530612,1600.4074074074074
34796,43.19512195121951,441.9193548387097,207.19148936170214,538.7241379310345
34804,43.19512195121951,640.1304347826087,299.0816326530612,760.2
34958,-1.0,246.59459459459458,664.6822429906542,538.7241379310345
35020,78.62305986696231,183.0,541.1951219512196,695.4626865671642
35021,31.37037037037037,441.9193548387097,125.47619047619048,538.7241379310345
35110,78.62305986696231,1040.344827586207,667.3333333333334,1893.0
35118,78.62305986696231,716.7101449275362,482.15555555555557,888.7746478873239
35128,31.37037037037037,441.9193548387097,108.13636363636364,538.7241379310345
35227,78.62305986696231,782.4,741.4807692307693,1164.05
35307,44.02272727272727,328.83720930232556,272.73214285714283,629.8426966292135
35512,44.02272727272727,932.9565217391304,183.0625,1164.05
35514,31.37037037037037,441.9193548387097,108.13636363636364,538.7241379310345
35544,78.62305986696231,545.6363636363636,375.975,760.2
35660,50.388888888888886,291.85,469.625,538.7241379310345
35682,61.23809523809524,1489.0,77.55102040816327,1600.4074074074074
35685,189.7826086956522,440.5,822.3243243243244,831.75
35695,78.62305986696231,441.9193548387097,541.1951219512196,760.2
35966,196.46666666666667,640.1304347826087,883.0,1171.25
35973,61.23809523809524,882.6444444444444,125.47619047619048,992.5346534653465
35978,78.62305986696231,716.7101449275362,375.975,888.7746478873239
